year,price,mileage,tax,mpg,engineSize,model_ B-MAX,model_ C-MAX,model_ EcoSport,model_ Edge,model_ Fiesta,model_ Focus,model_ Galaxy,model_ Grand C-MAX,model_ Grand Tourneo Connect,model_ KA,model_ Ka+,model_ Kuga,model_ Mondeo,model_ Puma,model_ S-MAX,model_ Tourneo Connect,model_ Tourneo Custom,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Hybrid,fuelType_Petrol
0.29431798070537823,-1.1529793452878594,-0.4499274559652728,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.6852321581760492,1.0882306642286037,0.12002937751953492,1.3761142599754734,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.9654606430666848,1.0210556036538112,0.12002937751953492,0.9829126219234517,0.452096350060495,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,-0.4081867533671378,-0.055085516377278126,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.5428832859485448,1.5994982075559518,2.0999226901376113,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.4367038500209432,0.5870142521593292,0.12002937751953492,-0.2727958350813947,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-1.1490176825648768,1.0341220742893071,-2.5198283726379005,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-0.8835862801250451,0.7454033289011404,0.7799938150588938,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.5441275114703377,-0.08306116504558322,0.12002937751953492,0.1584575743950177,-0.3138765038931585,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.3049125367697233,1.4575259785356611,0.7799938150588938,0.9829126219234517,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.9496139921747545,0.3776156842827941,0.7799938150588938,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.6907853609398938,-0.8848901611584116,0.7799938150588938,-0.1332726731919672,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.3587148210830846,-1.4222906457567515,0.12002937751953492,-1.2875097397317752,0.452096350060495,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,0.909726379145061,-0.6735651264574123,0.12002937751953492,-2.0485451682195603,0.452096350060495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.5438634006221388,1.4302204052845608,-2.5198283726379005,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.1529793452878594,-0.3012544727729328,0.12002937751953492,-0.1332726731919672,-0.824525073195594,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.1711961188619102,-0.5065488287190879,0.12002937751953492,0.8053376886096345,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.8862273886070335,2.1365636544456894,0.7799938150588938,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-1.572915593924011,0.9639316743370925,0.7799938150588938,-0.2727958350813947,-0.05855221924194049,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.9654606430666848,1.6204380643436054,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.5428832859485448,1.7445695353808155,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-1.2031604064456385,3.611734685422304,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-1.571066817986619,-0.49138837240482675,0.12002937751953492,0.1584575743950177,-0.3138765038931585,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.1537716778324558,0.33573597070748706,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.8082383596691751,2.9322782123765228,1.4399582525982526,-0.7674688635984549,1.728717773316584,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.3377330273042065,-1.150338236805871,-0.34405554004689665,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.0381605800888975,0.9897295778994816,0.12002937751953492,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.9918717278865685,-0.4567119695644725,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.7541719645076148,-0.16682059219619727,0.7799938150588938,-1.5665560635106293,0.707420634711713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.3377330273042065,-0.7013497948678473,-0.7531365822504956,-2.5198283726379005,-0.6406296255171574,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-2.153758531308999,-1.5037185516959155,1.284562761469643,-2.5198283726379005,-0.39963507316269226,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.5690233849685608,0.11796146011589051,0.7799938150588938,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.09125373552853284,0.4509051830395814,0.7799938150588938,0.3106646600925742,1.728717773316584,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.29431798070537823,-1.2269303827835338,-0.8471146595134846,0.12002937751953492,0.1584575743950177,-0.3138765038931585,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.306163637243185,-0.11346583710125613,0.12002937751953492,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.09125373552853284,0.11226581906964875,0.7799938150588938,0.1584575743950177,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.11898537458941078,-0.33433944649742536,0.7799938150588938,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.6207959861672019,-0.23994257209868336,-2.5198283726379005,-0.6406296255171574,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.1103434847101705,1.22797995122466,-0.8368960094011098,0.12002937751953492,-2.188068330108987,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.545183954863133,0.22324706004421238,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.6416538682232411,1.5870180529105105,0.12002937751953492,-0.5264743112439898,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-2.153758531308999,0.08702108700568242,1.8547969415110235,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,0.5624206137635899,1.490527192833003,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,0.859545317987282,-1.411066882518569,0.12002937751953492,-2.0358612444114303,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-1.2269303827835338,1.0238196647497815,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.4910412309823713,1.134633386870044,2.0999226901376113,-1.7314470730163165,0.707420634711713,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,0.1728571126703046,1.7164263678582092,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,1.4405891840247242,0.04056774942872312,0.7799938150588938,0.9829126219234517,1.728717773316584,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.1103434847101705,1.2821226751054218,-0.7634389917900212,0.12002937751953492,-2.3149075681902844,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.1103434847101705,1.150067251006003,-0.9609437210111691,0.12002937751953492,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-2.153758531308999,-1.101477729889086,0.015774958992141364,2.0999226901376113,-1.4777685968537215,0.707420634711713,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-2.969784035313791,-1.6772393789625517,1.3313842812468364,0.7799938150588938,-1.0845669588016988,0.707420634711713,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.22797995122466,0.5732777061066285,0.12002937751953492,-0.5264743112439898,1.728717773316584,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.5217075232994142,-0.8835862801250451,0.46263150284066734,0.7799938150588938,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.27613132926771905,-0.7626013975185151,0.7799938150588938,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.2533414676034176,-0.6048823961939088,0.12002937751953492,0.1584575743950177,-0.3138765038931585,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.6194754319262077,-0.1622138237029135,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.0420527890443476,-0.6452544400805048,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,2.1800995589814693,-0.6183676639651576,0.12002937751953492,-0.1332726731919672,1.728717773316584,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-1.3325747220630688,1.1358060188501524,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.3325747220630688,0.12985529877127772,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.3553645837273703,-0.24530317543632266,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.1968980748080678,-0.2700959658729044,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.7515308560256264,0.5400252135278347,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-1.0156417042244639,0.9656906223072553,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.7047000322235617,-0.6996980677284039,0.12002937751953492,-2.5051664253122308,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,0.436967960869142,0.9475148266155721,0.7799938150588938,0.8053376886096345,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.6987086863858589,1.2056613810937646,0.7799938150588938,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.8835862801250451,0.7064551952761049,0.7799938150588938,0.1584575743950177,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.5217075232994142,-0.8835862801250451,1.9115020736919892,-2.5198283726379005,-0.5264743112439898,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.9377290040058068,0.08445768925564488,-2.5198283726379005,-0.5264743112439898,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.2510407986888295,0.16821711640625894,2.7598871276769703,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,0.436967960869142,-0.058017096327549623,0.12002937751953492,-0.2727958350813947,-0.824525073195594,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.040801688570885876,-0.34355298348399294,-2.5198283726379005,-0.6406296255171574,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,0.09362385821065336,-0.3836737490891371,0.12002937751953492,-0.1332726731919672,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.9628195345846964,0.5140597911111444,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.1236561661861193,-0.7864728342564401,0.12002937751953492,0.9829126219234517,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,1.4141780992048405,-1.1505750640801593,0.12002937751953492,-2.188068330108987,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,0.8331342331673982,0.8742253278587848,0.12002937751953492,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-1.3853968917028363,0.20951051399151166,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.1476971283238826,0.30910047287359177,0.12002937751953492,0.9829126219234517,-0.569200788544376,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.01202048106888161,0.24703473735498677,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,0.6218455546083282,1.4452971021716714,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-1.3377330273042065,-1.1212860435039989,0.05078639954109804,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.1741082131437663,0.02934398619054084,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.62309665508179,1.8723026617855019,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.3877670143849568,-0.8585897010331187,0.12002937751953492,-1.0845669588016988,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-0.38177566854725403,2.3459622223222243,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,1.69149448981362,0.9220519607617854,2.0999226901376113,-0.6406296255171574,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-0.5217075232994142,-0.8862273886070335,0.5870142521593292,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.3580056922093587,0.6707736793099432,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-3.7858095393185835,-1.1479612391720815,-0.5018583007986535,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.3377330273042065,0.5690233849685608,1.927165086569154,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False
-1.3377330273042065,-0.6221165404081961,1.1733302422136276,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.49006111630877736,0.7545331064605574,0.12002937751953492,0.9829126219234517,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-2.153758531308999,-1.150338236805871,2.7647593580752945,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,0.6984377005859911,1.0895708150630135,-2.5198283726379005,0.006250488697460288,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
0.29431798070537823,0.5690233849685608,0.5870142521593292,0.12002937751953492,0.9829126219234517,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.6221165404081961,0.41949539785810114,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-0.7541719645076148,3.099797066677751,-2.5198283726379005,0.3106646600925742,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-0.5217075232994142,-0.6221165404081961,2.010924513719768,0.12002937751953492,0.9829126219234517,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-1.9426707814023834,1.927165086569154,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-1.150338236805871,1.927165086569154,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.22595026810993993,1.675886805117312,0.12002937751953492,-0.2727958350813947,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-0.22595026810993993,1.2570896693642417,2.0999226901376113,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.7541719645076148,-0.16682059219619727,0.12002937751953492,0.8053376886096345,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.4144490850047085,1.675886805117312,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.49006111630877736,1.84340565941854,2.0999226901376113,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.6221165404081961,0.5032548250087152,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-2.074726205501802,1.4246085236654698,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.150338236805871,1.927165086569154,-2.5198283726379005,-0.39963507316269226,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-2.153758531308999,-1.150338236805871,3.351075348129593,-2.5198283726379005,0.46287174579013163,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.5217075232994142,-0.2497202444478353,0.6229470464069427,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.6722976015659752,1.3629615852826178,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,1.1764783358258868,0.2662156461724774,0.12002937751953492,-1.4777685968537215,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.5217075232994142,-0.487420007826789,0.7366923484774766,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.29431798070537823,-0.38177566854725403,-0.16062239458705183,0.12002937751953492,-0.9830955683366602,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.1103434847101705,0.2520903671299558,-1.2871029303356603,0.12002937751953492,0.3106646600925742,-0.824525073195594,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-0.6221165404081961,2.1784433680209965,-2.5198283726379005,0.3106646600925742,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.29431798070537823,-0.09389484401052121,-0.5018583007986535,0.12002937751953492,0.3106646600925742,0.452096350060495,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.3377330273042065,-1.9426707814023834,1.0895708150630135,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-0.22595026810993993,1.0058113879123995,0.12002937751953492,-0.5264743112439898,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-1.3377330273042065,-1.0182828127064523,0.7545331064605574,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,-0.27613132926771905,-0.055671832367332426,0.12002937751953492,0.46287174579013163,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.4405891840247242,-0.7046398739302902,0.12002937751953492,-2.188068330108987,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
1.1103434847101705,1.150067251006003,-1.01287456584455,0.12002937751953492,-1.376297206388683,0.452096350060495,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,-0.6987086863858589,-0.05181889871840418,0.12002937751953492,1.1731714790453982,-0.824525073195594,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-2.206781629601221,1.2570896693642417,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.153758531308999,-1.0182828127064523,0.08445768925564488,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.3377330273042065,-1.8106153573029646,0.8382925336111714,-2.5198283726379005,-0.2727958350813947,-0.3138765038931585,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5217075232994142,-0.7541719645076148,1.0058113879123995,0.12002937751953492,2.2639889265445565,0.452096350060495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.29431798070537823,0.2782373411016407,0.9548018967776756,0.12002937751953492,-1.376297206388683,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
0.29431798070537823,0.2782373411016407,0.8209543321909942,0.12002937751953492,-1.376297206388683,1.728717773316584,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-3.7858095393185835,-1.2018398522046443,2.618850435978925,0.12002937751953492,-1.0845669588016988,0.707420634711713,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-2.969784035313791,-1.478628021117026,1.0880631453743026,2.0999226901376113,-1.4777685968537215,0.452096350060495,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
